name18889,65.0868984,54.239082
name18890,65.0868984,54.239082
name18891,65.0868984,54.239082
name18892,65.0868984,54.239082
name18893,65.0868984,54.239082
name18894,65.0868984,54.239082
name18895,65.0868984,54.239082
name18896,65.0868984,54.239082
name18897,65.0868984,54.239082
name18898,65.0868984,54.239082
name18899,65.0868984,54.239082
name18900,65.0868984,54.239082
name18901,65.0868984,54.239082
name18902,65.0868984,54.239082
name18903,65.0868984,54.239082
name18904,65.0868984,54.239082
name18905,65.0868984,54.239082
name18906,65.0868984,54.239082
name18907,65.0868984,54.239082
name18908,65.0868984,54.239082
name18909,65.0868984,54.239082
name18910,65.0868984,54.239082
name18911,65.0868984,54.239082
name18912,65.0868984,54.239082
name18913,65.0868984,54.239082
name18914,65.0868984,54.239082
name18915,65.0868984,54.239082
name18916,65.0868984,54.239082
name18917,65.0868984,54.239082
name18918,65.0868984,54.239082
name18919,65.0868984,54.239082
name18920,65.0868984,54.239082
name18921,65.0868984,54.239082
name18922,65.0868984,54.239082
name18923,65.0868984,54.239082
name18924,65.0868984,54.239082
name18925,65.0868984,54.239082
name18926,65.0868984,54.239082
name18927,65.0868984,54.239082
name18928,65.0868984,54.239082
name18929,65.0868984,54.239082
name18930,65.0868984,54.239082
name18931,65.0868984,54.239082
name18932,65.0868984,54.239082
name18933,65.0868984,54.239082
name18934,65.0868984,54.239082
name18935,65.0868984,54.239082
name18936,65.0868984,54.239082
name18937,65.0868984,54.239082
name18938,65.0868984,54.239082
name18939,65.0868984,54.239082
name18940,65.0868984,54.239082
name18941,65.0868984,54.239082
name18942,65.0868984,54.239082
name18943,65.0868984,54.239082
name18944,65.0868984,54.239082
name18945,65.0868984,54.239082
name18946,65.0868984,54.239082
name18947,65.0868984,54.239082
name18948,65.0868984,54.239082
name18949,65.0868984,54.239082
name18950,65.0868984,54.239082
name18951,65.0868984,54.239082
name18952,65.0868984,54.239082
name18953,65.0868984,54.239082
name18954,65.0868984,54.239082
name18955,65.0868984,54.239082
name18956,65.0868984,54.239082
name18957,65.0868984,54.239082
name18958,65.0868984,54.239082
name18959,65.0868984,54.239082
name18960,65.0868984,54.239082
name18961,65.0868984,54.239082
name18962,65.0868984,54.239082
name18963,65.0868984,54.239082
name18964,65.0868984,54.239082
name18965,65.0868984,54.239082
name18966,65.0868984,54.239082
name18967,65.0868984,54.239082
name18968,65.0868984,54.239082
name18969,65.0868984,54.239082
name18970,65.0868984,54.239082
name18971,65.0868984,54.239082
name18972,65.0868984,54.239082
name18973,65.0868984,54.239082
name18974,65.0868984,54.239082
name18975,65.0868984,54.239082
name18976,65.0868984,54.239082
name18977,65.0868984,54.239082
name18978,65.0868984,54.239082
name18979,65.0868984,54.239082
name18980,65.0868984,54.239082
name18981,65.0868984,54.239082
name18982,65.0868984,54.239082
name18983,65.0868984,54.239082
name18984,65.0868984,54.239082
name18985,65.0868984,54.239082
name18986,65.0868984,54.239082
name18987,65.0868984,54.239082
name18988,65.0868984,54.239082
name18989,65.0868984,54.239082
name18990,65.0868984,54.239082
name18991,65.0868984,54.239082
name18992,65.0868984,54.239082
name18993,65.0868984,54.239082
name18994,65.0868984,54.239082
name18995,65.0868984,54.239082
name18996,65.0868984,54.239082
name18997,65.0868984,54.239082
name18998,65.0868984,54.239082
name18999,65.0868984,54.239082
name19000,65.0868984,54.239082
name19001,80.8714332,67.392861
name13928,65.2745844,54.395487
name13929,65.2745844,54.395487
name13930,65.2745844,54.395487
name13931,65.2745844,54.395487
name13932,65.2745844,54.395487
name13933,65.2745844,54.395487
name13934,65.2745844,54.395487
name13935,65.2745844,54.395487
name13936,65.2745844,54.395487
name13937,65.2745844,54.395487
name13938,65.2745844,54.395487
name13939,65.2745844,54.395487
name13940,65.2745844,54.395487
name13941,65.2745844,54.395487
name13942,65.2745844,54.395487
name13943,65.2745844,54.395487
name13944,65.2745844,54.395487
name13945,65.2745844,54.395487
name13946,65.2745844,54.395487
name13947,65.2745844,54.395487
name13948,65.2745844,54.395487
name13949,65.2745844,54.395487
name13950,65.2745844,54.395487
name13951,65.2745844,54.395487
name13952,65.2745844,54.395487
name13953,65.2745844,54.395487
name13954,65.2745844,54.395487
name13955,65.2745844,54.395487
name13956,65.2745844,54.395487
name13957,65.2745844,54.395487
name13958,65.2745844,54.395487
name13959,65.2745844,54.395487
name13960,65.2745844,54.395487
name13961,65.2745844,54.395487
name13962,65.2745844,54.395487
name13963,65.2745844,54.395487
name13964,65.2745844,54.395487
name13965,65.2745844,54.395487
name13966,65.2745844,54.395487
name13967,65.2745844,54.395487
name13968,65.2745844,54.395487
name13969,65.2745844,54.395487
name13970,65.2745844,54.395487
name13971,65.2745844,54.395487
name13972,65.2745844,54.395487
name13973,65.2745844,54.395487
name13974,65.2745844,54.395487
name13975,65.2745844,54.395487
name13976,65.2745844,54.395487
name13977,65.2745844,54.395487
name13978,65.2745844,54.395487
name13979,65.2745844,54.395487
name13980,65.2745844,54.395487
name13981,65.2745844,54.395487
name13982,65.2745844,54.395487
name13983,65.2745844,54.395487
name13984,65.2745844,54.395487
name13985,65.2745844,54.395487
name13986,65.2745844,54.395487
name13987,65.2745844,54.395487
name13988,65.2745844,54.395487
name13989,65.2745844,54.395487
name13990,65.2745844,54.395487
name13991,65.2745844,54.395487
name13992,65.2745844,54.395487
name13993,65.2745844,54.395487
name13994,65.2745844,54.395487
name13995,65.2745844,54.395487
name13996,65.2745844,54.395487
name13997,65.2745844,54.395487
name13998,65.2745844,54.395487
name13999,65.2745844,54.395487
name14000,65.2745844,54.395487
name14001,65.2745844,54.395487
name14002,65.2745844,54.395487
name14003,65.2745844,54.395487
name14004,65.2745844,54.395487
name14005,65.2745844,54.395487
name14006,65.2745844,54.395487
name14007,65.2745844,54.395487
name14008,65.2745844,54.395487
name14009,65.2745844,54.395487
name14010,65.2745844,54.395487
name14011,65.2745844,54.395487
name14012,65.2745844,54.395487
name14013,65.2745844,54.395487
name14014,65.2745844,54.395487
name14015,65.2745844,54.395487
name14016,65.2745844,54.395487
name14017,65.2745844,54.395487
name14018,65.2745844,54.395487
name14019,65.2745844,54.395487
name14020,65.2745844,54.395487
name14021,65.2745844,54.395487
name14022,65.2745844,54.395487
name14023,65.2745844,54.395487
name14024,65.2745844,54.395487
name14025,65.2745844,54.395487
name14026,65.2745844,54.395487
name14027,65.2745844,54.395487
name14028,65.2745844,54.395487
name14029,65.2745844,54.395487
name14030,65.2745844,54.395487
name14031,65.2745844,54.395487
name14032,65.2745844,54.395487
name14033,65.2745844,54.395487
name14034,65.2745844,54.395487
name14035,65.2745844,54.395487
name14036,65.2745844,54.395487
name14037,65.2745844,54.395487
name14038,65.2745844,54.395487
name14039,65.2745844,54.395487
name14040,65.2745844,54.395487
name14041,65.2745844,54.395487
name14042,65.2745844,54.395487
name14043,65.2745844,54.395487
name14044,65.2745844,54.395487
name14045,65.2745844,54.395487
name14046,65.2745844,54.395487
name14047,65.2745844,54.395487
name14048,65.2745844,54.395487
name14049,65.2745844,54.395487
name14050,65.2745844,54.395487
name14051,65.2745844,54.395487
name14052,65.2745844,54.395487
name14053,65.2745844,54.395487
name14054,65.2745844,54.395487
name14055,65.2745844,54.395487
name14056,65.2745844,54.395487
name14057,65.2745844,54.395487
name14058,65.2745844,54.395487
name14059,65.2745844,54.395487
name14060,65.2745844,54.395487
name14061,65.2745844,54.395487
name14062,65.2745844,54.395487
name14063,65.2745844,54.395487
name14064,65.2745844,54.395487
name14065,65.2745844,54.395487
name14066,65.2745844,54.395487
name14067,65.2745844,54.395487
name14068,65.2745844,54.395487
name14069,65.2745844,54.395487
name14070,65.2745844,54.395487
name14071,65.2745844,54.395487
name14072,65.2745844,54.395487
name14073,65.2745844,54.395487
name14074,65.2745844,54.395487
name14075,65.2745844,54.395487
name14076,65.2745844,54.395487
name14077,65.2745844,54.395487
name8467,65.4622704,54.551892
name8468,65.4622704,54.551892
name8469,65.4622704,54.551892
name8470,65.4622704,54.551892
name8471,65.4622704,54.551892
name8472,65.4622704,54.551892
name8473,65.4622704,54.551892
name8474,65.4622704,54.551892
name8475,65.4622704,54.551892
name8476,65.4622704,54.551892
name8477,65.4622704,54.551892
name8478,65.4622704,54.551892
name8479,65.4622704,54.551892
name8480,65.4622704,54.551892
name8481,65.4622704,54.551892
name8482,65.4622704,54.551892
name8483,65.4622704,54.551892
name8484,65.4622704,54.551892
name8485,65.4622704,54.551892
name8486,65.4622704,54.551892
name8487,65.4622704,54.551892
name8488,65.4622704,54.551892
name8489,65.4622704,54.551892
name8490,65.4622704,54.551892
name8491,65.4622704,54.551892
name8492,65.4622704,54.551892
name8493,65.4622704,54.551892
name8494,65.4622704,54.551892
name8495,65.4622704,54.551892
name8496,65.4622704,54.551892
name8497,65.4622704,54.551892
name8498,65.4622704,54.551892
name8499,65.4622704,54.551892
name8500,65.4622704,54.551892
name8501,65.4622704,54.551892
name8502,65.4622704,54.551892
name8503,65.4622704,54.551892
name8504,65.4622704,54.551892
name8505,65.4622704,54.551892
name8506,65.4622704,54.551892
name8507,65.4622704,54.551892
name8508,65.4622704,54.551892
name8509,65.4622704,54.551892
name8510,65.4622704,54.551892
name8511,65.4622704,54.551892
name8512,65.4622704,54.551892
name8513,65.4622704,54.551892
name8514,65.4622704,54.551892
name8515,65.4622704,54.551892
name8516,65.4622704,54.551892
name8517,65.4622704,54.551892
name8518,65.4622704,54.551892
name8519,65.4622704,54.551892
name8520,65.4622704,54.551892
name8521,65.4622704,54.551892
name8522,65.4622704,54.551892
name8523,65.4622704,54.551892
name8524,65.4622704,54.551892
name8525,65.4622704,54.551892
name8526,65.4622704,54.551892
name8527,65.4622704,54.551892
name8528,65.4622704,54.551892
name8529,65.4622704,54.551892
name8530,65.4622704,54.551892
name8531,65.4622704,54.551892
name8532,65.4622704,54.551892
name8605,65.4622704,54.551892
name8606,65.4622704,54.551892
name8607,65.4622704,54.551892
name8608,65.4622704,54.551892
name8609,65.4622704,54.551892
name8610,65.4622704,54.551892
name2980,65.6499564,54.708297
name2981,65.6499564,54.708297
name2982,65.6499564,54.708297
name2983,65.6499564,54.708297
name2984,65.6499564,54.708297
name2985,65.6499564,54.708297
name2986,65.6499564,54.708297
name2987,65.6499564,54.708297
name2988,65.6499564,54.708297
name2989,65.6499564,54.708297
name2990,65.6499564,54.708297
name2991,65.6499564,54.708297
name2992,65.6499564,54.708297
name2993,65.6499564,54.708297
name2994,65.6499564,54.708297
name2995,65.6499564,54.708297
name2996,65.6499564,54.708297
name2997,65.6499564,54.708297
name2998,65.6499564,54.708297
name2999,65.6499564,54.708297
name3000,65.6499564,54.708297
name3001,65.6499564,54.708297
name3002,65.6499564,54.708297
name3003,65.6499564,54.708297
name3004,65.6499564,54.708297
name3005,65.6499564,54.708297
name3006,65.6499564,54.708297
name3007,65.6499564,54.708297
name3008,65.6499564,54.708297
name3009,65.6499564,54.708297
name3010,65.6499564,54.708297
name3011,65.6499564,54.708297
name3012,65.6499564,54.708297
name3013,65.6499564,54.708297
name3014,65.6499564,54.708297
name3015,65.6499564,54.708297
name3016,65.6499564,54.708297
name3017,65.6499564,54.708297
name3018,65.6499564,54.708297
name3019,65.6499564,54.708297
name3020,65.6499564,54.708297
name3021,65.6499564,54.708297
name3022,65.6499564,54.708297
name3023,65.6499564,54.708297
name3024,65.6499564,54.708297
name3025,65.6499564,54.708297
name3026,65.6499564,54.708297
name3027,65.6499564,54.708297
name3028,65.6499564,54.708297
name3029,65.6499564,54.708297
name3030,65.6499564,54.708297
name3031,65.6499564,54.708297
name3032,65.6499564,54.708297
name3033,65.6499564,54.708297
name3034,65.6499564,54.708297
name3035,65.6499564,54.708297
name3036,65.6499564,54.708297
name3037,65.6499564,54.708297
name3038,65.6499564,54.708297
name3039,65.6499564,54.708297
name3040,65.6499564,54.708297
name3041,65.6499564,54.708297
name3042,65.6499564,54.708297
name3043,65.6499564,54.708297
name3044,65.6499564,54.708297
name3045,65.6499564,54.708297
name3046,65.6499564,54.708297
name3047,65.6499564,54.708297
name3048,65.6499564,54.708297
name3049,65.6499564,54.708297
name3050,65.6499564,54.708297
name3051,65.6499564,54.708297
name3052,65.6499564,54.708297
name3053,65.6499564,54.708297
name3054,65.6499564,54.708297
name3055,65.6499564,54.708297
name3056,65.6499564,54.708297
name3057,65.6499564,54.708297
name3058,65.6499564,54.708297
name3059,65.6499564,54.708297
name3060,65.6499564,54.708297
name3061,65.6499564,54.708297
name3062,65.6499564,54.708297
name3063,65.6499564,54.708297
name3064,65.6499564,54.708297
name3065,65.6499564,54.708297
name3066,65.6499564,54.708297
name3067,65.6499564,54.708297
name3068,65.6499564,54.708297
name3069,65.6499564,54.708297
name3070,65.6499564,54.708297
name3071,65.6499564,54.708297
name3072,65.6499564,54.708297
name3073,65.6499564,54.708297
name3074,65.6499564,54.708297
name3075,65.6499564,54.708297
name3076,65.6499564,54.708297
name3077,65.6499564,54.708297
name3078,65.6499564,54.708297
name3079,65.6499564,54.708297
name3080,65.6499564,54.708297
name3081,65.6499564,54.708297
name3082,65.6499564,54.708297
name3083,65.6499564,54.708297
name3084,65.6499564,54.708297
name3085,65.6499564,54.708297
name3086,65.6499564,54.708297
name3087,65.6499564,54.708297
name3088,65.6499564,54.708297
name3089,65.6499564,54.708297
name3090,65.6499564,54.708297
name3091,65.6499564,54.708297
name3092,65.6499564,54.708297
name3093,65.6499564,54.708297
name3094,65.6499564,54.708297
name3095,65.6499564,54.708297
name3096,65.6499564,54.708297
name3097,65.6499564,54.708297
name3098,65.6499564,54.708297
name3099,65.6499564,54.708297
name3100,65.6499564,54.708297
name3101,65.6499564,54.708297
name3102,65.6499564,54.708297
name3103,65.6499564,54.708297
name3104,65.6499564,54.708297
name3105,65.6499564,54.708297
name3106,65.6499564,54.708297
name3107,65.6499564,54.708297
name3108,65.6499564,54.708297
name3109,65.6499564,54.708297
name3110,65.6499564,54.708297
name3111,65.6499564,54.708297
name3112,65.6499564,54.708297
name3113,65.6499564,54.708297
name3114,65.6499564,54.708297
name3115,65.6499564,54.708297
name3116,65.6499564,54.708297
name3117,65.6499564,54.708297
name3118,65.6499564,54.708297
name3119,65.6499564,54.708297
name3120,65.6499564,54.708297
name3121,65.6499564,54.708297
name3122,65.6499564,54.708297
name3123,65.6499564,54.708297
name3124,65.6499564,54.708297
name3125,65.6499564,54.708297
name3126,65.6499564,54.708297
name3127,65.6499564,54.708297
name3128,65.6499564,54.708297
name3129,65.6499564,54.708297
name3130,65.6499564,54.708297
name3131,65.6499564,54.708297
name3132,81.4344912,67.862076
name16722,68.31888,56.9324
name16723,68.31888,56.9324
name16724,68.31888,56.9324
name16725,68.31888,56.9324
name16726,68.31888,56.9324
name16727,68.31888,56.9324
name16728,68.31888,56.9324
name16729,68.31888,56.9324
name16730,68.31888,56.9324
name16731,68.31888,56.9324
name16732,68.31888,56.9324
name16733,68.31888,56.9324
name16734,68.31888,56.9324
name16735,68.31888,56.9324
name16736,68.31888,56.9324
name16737,68.31888,56.9324
name16738,68.31888,56.9324
name16739,68.31888,56.9324
name16740,68.31888,56.9324
name16741,68.31888,56.9324
name16742,68.31888,56.9324
name16743,68.31888,56.9324
name16744,68.31888,56.9324
name16745,68.31888,56.9324
name16746,68.31888,56.9324
name16747,68.31888,56.9324
name16748,68.31888,56.9324
name16749,68.31888,56.9324
name16750,68.31888,56.9324
name16751,68.31888,56.9324
name16752,68.31888,56.9324
name16753,68.31888,56.9324
name16754,68.31888,56.9324
name16755,68.31888,56.9324
name16756,68.31888,56.9324
name16757,68.31888,56.9324
name16758,68.31888,56.9324
name16759,68.31888,56.9324
name16760,68.31888,56.9324
name16761,68.31888,56.9324
name16762,68.31888,56.9324
name16763,68.31888,56.9324
name16764,68.31888,56.9324
name16765,68.31888,56.9324
name16766,68.31888,56.9324
name16767,68.31888,56.9324
name16768,68.31888,56.9324
name16769,68.31888,56.9324
name16770,68.31888,56.9324
name16771,68.31888,56.9324
name16772,68.31888,56.9324
name16773,68.31888,56.9324
name16774,68.31888,56.9324
name16775,68.31888,56.9324
name16776,68.31888,56.9324
name16777,68.31888,56.9324
name16778,68.31888,56.9324
name16779,68.31888,56.9324
name16780,68.31888,56.9324
name16781,68.31888,56.9324
